var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.113918,0.0098746,0.444317,0.887438,0.0298743,0.422984,0.6891729999999999,0.878057,0.177297,0.367606,-0.0206286,0.0520241,-4.09699E-4,-0.012816299999999996,0.248886,0.5350739999999999,0.00265268,0.853791,0.445713,0.6853060000000001,0.5614100000000001,0.728175,0.00820637,0.0,10.0,0.0,-
0.00281476,0.485988,0.135921,0.734116,0.226559,0.00268687,-0.00254124,0.379965,0.8439469999999999,0.922352,0.220782,0.00898567,0.460872,0.411857,0.188857,-0.0141111,0.662195,0.0116083,0.840568,0.479681,-0.00829502,0.00515256,0.0644097,0.0,11.0,0.0,-
0.241974,-0.0108084,0.33781500000000003,0.00379428,0.762089,0.7861060000000001,0.398416,0.141002,-0.0121649,0.812639,0.106171,5.13005E-4,0.4045510000000001,0.0132014,0.88395,0.066738,0.00511747,0.107892,0.289872,0.12083,-0.00496589,0.213205,0.38082,0.0,12.0,0.0,-
0.33684400000000003,0.00188805,0.13711700000000002,0.430373,0.176837,0.00446085,0.0155062,0.378417,0.679716,0.26173,0.741312,0.00431861,0.210787,0.0176187,0.984486,0.49559,0.387025,-0.00115107,0.619409,0.153844,0.0135153,0.266604,0.162333,0.0,13.0,0.0,-
3.86043E-4,0.687552,0.06364940000000001,0.6454270000000001,-0.00706744,0.4679180000000001,0.464438,0.633274,0.547199,-0.0110318,0.499363,0.917616,-0.00380057,0.4677560000000001,0.00592506,0.993742,0.0929964,0.0125743,0.863607,0.00611277,0.32395,0.8082090000000001,0.4799020000000001,0.0,14.0,0.0,-
-0.0118686,0.437438,0.320574,0.276001,0.113146,-0.0285247,0.952198,-0.00783806,0.402027,0.0173914,0.539537,-0.00482863,0.942863,-0.00520197,0.633169,0.694425,0.535288,0.248737,0.0149338,-0.0121065,0.45572,0.972175,0.479932,0.0,15.0,0.0,-
0.228921,0.0106645,-2.95573E-4,0.0160743,0.798633,0.681921,-0.00400582,0.961106,0.780857,0.0526387,0.8305309999999999,0.703642,0.0133699,0.707929,0.00125842,0.179522,0.00551562,0.227916,0.344129,0.33306,0.109936,0.00432083,0.101747,0.0,16.0,0.0,-
-0.00333805,0.790071,0.851988,0.904717,-0.00121571,0.104443,0.0183833,0.00630444,0.52442,0.6964640000000001,0.048749,0.514012,-0.00577532,0.384392,-0.0126914,0.283389,0.0956562,0.0078557,0.791611,0.484459,0.198393,1.5172299999999998E-4,0.0985985,0.0,17.0,0.0,-
-0.00688442,0.920159,0.00154077,0.8347110000000001,0.507163,0.180652,0.151574,0.367965,-0.00567665,0.397973,0.498358,-0.00924953,0.208511,-0.00644595,0.875813,0.728875,0.0169998,0.6031890000000001,0.018626,0.531887,0.786043,-0.00372274,0.8650329999999999,0.0,18.0,0.0,-
-0.00821134,0.0998695,0.688695,0.4511560000000001,-0.00934044,0.471837,0.492304,0.145421,0.00528003,0.198033,0.770918,0.763847,-0.00197365,0.986147,-0.00694066,0.580014,0.292712,0.53672,-0.00150784,0.875009,0.0172044,0.08608880000000001,0.879764,0.0,19.0,0.0,-
0.654482,-3.18111E-4,0.498375,0.00951119,0.957905,0.7189989999999999,0.421301,0.0042449,0.69465,0.755912,0.116611,0.430497,0.00124283,0.438423,0.00291705,0.788295,0.018734,-0.0020677,0.382803,0.332004,-0.00159068,0.604808,0.380618,0.0,20.0,0.0,-
0.0135734,0.599106,-0.0164778,0.6596989999999999,0.943835,0.570894,0.0129017,0.433079,0.469394,0.999013,0.08452660000000001,0.845353,0.004594399999999999,0.407,-0.00228877,0.646745,0.198523,0.00860987,0.812988,0.29937800000000003,0.939517,0.00849946,0.805866,0.0,21.0,0.0,-
0.27768200000000004,0.0123022,0.118177,0.0384695,-0.012201299999999998,0.126048,0.009248,0.713463,0.00718552,0.770564,0.783905,0.555725,-0.00717189,-0.0151912,0.111304,0.574521,-0.0127933,0.404759,0.6638229999999999,0.00928037,0.361328,0.769175,0.629412,0.0,22.0,0.0,-
0.95779,-5.7404E-4,0.185879,0.396588,0.145019,-0.0173028,0.410775,0.55487,0.499138,0.6228020000000001,-0.0190311,0.954855,-0.0174732,0.0116087,0.161021,0.496646,0.0137016,0.970026,0.664219,0.345604,0.76994,0.579745,-0.0127022,0.0,23.0,0.0,-
0.0292727,-0.00501209,8.99154E-4,0.41923,0.123237,0.577603,0.0320655,0.0130631,0.27742100000000003,0.29801700000000003,0.001923,0.732005,0.0242264,0.0144109,0.0258876,0.812018,0.565723,0.0145759,0.956532,0.0828328,0.00518419,0.210793,0.195366,0.0,24.0,0.0,-
0.0125742,0.684321,0.562555,0.194209,-1.4314200000000002E-4,0.35748800000000003,0.5544520000000001,0.4325850000000001,0.376552,-0.00163465,0.158796,0.6889109999999999,0.00376915,-0.00734738,0.34609,0.882402,-0.011740100000000002,0.46615,0.8590559999999999,0.261025,0.711781,0.0109509,0.00956356,0.0,25.0,0.0,-
0.729043,0.00943401,0.344775,0.326833,0.00466219,0.60716,0.0286584,0.333096,0.559526,0.327418,-0.00823117,0.00772479,0.911185,0.240412,0.00194269,0.8799879999999999,0.508742,0.788097,-0.01212,0.29888000000000003,0.00496081,0.8218139999999999,0.0760117,0.0,26.0,0.0,-
1.5611E-4,0.663524,0.5381729999999999,0.243338,-0.011382799999999998,0.921291,0.8204239999999999,0.25956,0.391077,0.222749,-0.00725613,-0.0107116,0.694824,0.010842,0.305781,0.401922,0.973199,0.016057599999999998,0.0962203,0.306162,0.905928,-0.0120529,0.3264,0.0,27.0,0.0,-
-0.00387508,0.43064,0.501586,-0.00531268,0.313464,0.6904239999999999,0.00669917,0.219741,0.67874,0.665171,0.485056,0.440942,0.00222085,-9.84164E-4,0.06948480000000001,0.920615,0.0063838,0.433141,0.00307267,0.6206550000000001,0.0144618,-0.00678058,0.431307,0.0,28.0,0.0,-
0.8786360000000001,0.00297097,0.303865,0.972363,0.133925,-0.0115515,0.090199,0.5230859999999999,0.693908,0.0121102,0.4221220000000001,0.979842,0.00987636,-0.00310845,0.5573739999999999,0.0366119,0.916166,9.36711E-4,0.380187,0.764321,0.635713,0.574508,-0.00160109,0.0,29.0,0.0,-
0.202856,0.00619325,0.6079359999999999,-0.0159096,0.573248,0.5576720000000001,-0.00816124,0.194897,0.8300219999999999,0.14803,0.472197,-3.37556E-4,0.392159,0.457436,0.0156006,0.423745,0.00440577,0.7522399999999999,0.349758,0.276227,0.361445,-0.013199700000000002,0.08985089999999997,0.0,30.0,0.0,-
0.134524,-0.00810246,0.687346,0.00113281,0.960703,0.6500020000000001,0.8557450000000001,0.712093,0.0213979,0.586388,0.130457,0.504422,-0.0143132,0.217851,0.147956,0.00169865,0.00605422,0.379063,0.6021850000000001,0.0275918,0.417612,0.355561,0.00493478,0.0,31.0,0.0,-
0.105863,2.07216E-4,0.5660609999999999,2.67207E-4,0.881609,0.437803,-0.00362193,0.73292,0.870002,0.329606,0.705472,0.4816,0.006342800000000001,0.0148732,0.254414,0.739955,0.810708,0.256313,0.00731055,0.718499,0.618826,-0.00363329,0.5198510000000001,0.0,32.0,0.0,-
-0.00842863,0.769502,0.521544,0.279052,0.00745169,0.15237699999999998,0.924264,0.9363,0.163245,-0.0193123,0.676754,-8.746219999999999E-4,0.864899,-0.00783246,0.557419,0.964433,0.198382,0.0140933,0.518473,0.379267,-0.00315628,0.739953,0.0857025,0.0,33.0,0.0,-
0.585839,-0.0102967,-0.0164374,0.8533780000000001,0.664554,0.227647,0.21758400000000006,0.644579,-0.00359624,0.976432,0.00299255,0.229553,-0.00415826,0.657479,5.322E-4,0.0146018,0.947268,0.604487,-0.00483108,-0.00723333,0.145691,0.536924,0.352517,0.0,34.0,0.0,-
0.951647,-0.00921129,0.200571,0.0104885,0.619271,0.17587,0.390423,-0.00858934,0.44398,0.38641,0.264606,0.8574930000000001,0.00550896,0.68682,-0.0108471,0.956289,0.010814,0.00276088,0.96196,0.82106,0.986837,0.0137121,0.0235051,0.0,35.0,0.0,-
0.0051192,0.645521,0.255992,-0.0112924,0.08469760000000001,0.908536,0.834451,0.266069,0.0117651,0.341506,0.387417,-0.0212918,0.0321189,-0.00506552,0.879425,0.8410129999999999,0.125711,-0.00250962,0.590206,0.35791,0.6277520000000001,0.00681917,0.775229,0.0,36.0,0.0,-
0.00135889,0.748729,0.38166,-0.0111796,0.191431,0.461886,0.224397,0.628055,0.0420416,0.032539799999999994,0.00858715,0.859237,0.00749502,8.8444E-5,0.5273479999999999,0.441375,0.297124,0.279833,-0.00309078,0.769551,0.254423,-0.0119179,0.00498605,0.0,37.0,0.0,-
0.0268627,0.6905399999999999,-0.0114183,0.180571,0.689294,0.25064200000000003,0.8475370000000001,-0.0143092,0.0673994,0.907695,0.00627317,0.00948766,0.161392,0.5152329999999999,-0.00186752,0.289629,0.764876,0.015724600000000002,0.506117,0.405163,-0.00122073,0.400463,0.638783,0.0,38.0,0.0,-
0.0261385,0.570855,0.344495,0.950366,0.0955331,-0.00263659,0.6328,0.0249311,0.646853,0.146418,0.0019593,-0.00764803,0.08317460000000003,0.00475915,0.054867700000000005,0.409436,0.458371,-0.00607982,0.999626,0.345006,0.369658,0.5944050000000001,0.0048148,0.0,39.0,0.0,-
0.5717,0.00200212,0.54174,-0.00248242,0.384983,0.8263450000000001,0.563538,0.00668929,0.801059,0.5791229999999999,0.382518,-0.00444615,0.199935,0.593705,9.45282E-4,0.300088,0.593663,0.600416,0.00868977,-0.00833855,0.111161,0.8252379999999999,0.464527,0.0,40.0,0.0,-
-0.00489804,0.75229,0.678375,0.27673400000000004,0.26008400000000004,-0.00238936,0.944883,0.987457,0.343249,0.661032,0.00233129,0.618853,-0.00557367,0.582922,0.167233,-0.014312,0.8768,0.293121,-0.00329492,0.895091,0.020248500000000003,0.551868,0.613536,0.0,41.0,0.0,-
0.7166560000000001,-0.00433314,0.537558,0.0812857,0.925418,0.0168067,0.389885,0.00482346,0.0328707,0.152975,0.843042,0.382053,0.00632438,0.486679,0.322356,0.00280648,0.943635,-0.00764166,0.954059,0.524844,0.8634299999999999,0.00235928,0.8283219999999999,0.0,42.0,0.0,-
0.54892,-0.010354,0.250746,0.178303,0.00386903,0.110144,0.00132994,0.539455,0.615259,0.686817,0.515455,0.00666795,0.194519,0.8837,0.161327,9.18239E-4,-0.00442612,0.06552809999999999,0.586062,0.956486,0.383122,0.958554,-0.00105514,0.0,43.0,0.0,-
0.7915479999999999,0.00173048,0.616567,0.28699600000000003,8.09813E-4,0.782172,0.681899,0.503872,0.017246400000000002,0.947393,0.181894,0.00741314,0.250179,0.7034779999999999,0.341571,0.00270972,0.016705200000000003,0.606039,0.714561,-0.0201513,0.604592,0.031693900000000004,0.970042,0.0,44.0,0.0,-
0.0176032,0.840749,0.858733,0.20590300000000006,4.14519E-4,0.787247,0.0213042,0.544797,0.08072389999999999,0.946798,-0.00138181,-0.00256814,0.0599666,2.62828E-4,0.319803,0.660197,0.027049,0.941216,-0.00242559,0.259876,0.740243,0.8929010000000001,0.00530213,0.0,45.0,0.0,-
0.915625,-0.0131973,0.00780992,0.00585111,0.833676,0.0664587,0.616755,0.32207600000000003,0.268505,-0.00543501,0.355056,0.132716,-0.00501253,0.731701,0.0236769,-0.00218029,0.5266529999999999,0.0102209,0.17093,0.0106058,0.31874600000000003,0.183824,0.238011,0.0,46.0,0.0,-
0.0186964,0.421082,0.741362,0.676623,0.00770798,0.6975560000000001,-0.00148418,0.0929692,0.146342,0.88033,0.8203469999999999,0.808573,-0.00667111,0.37581,0.368196,0.0120865,0.494521,0.192291,0.0106126,0.67189,-0.00605093,0.792925,0.6704899999999999,0.0,47.0,0.0,-
0.320514,0.0223407,0.391613,0.7425619999999999,0.00821801,0.809655,0.8487100000000001,0.336845,0.00758501,0.711853,0.560199,0.0127301,0.349898,0.00538132,0.6371100000000001,0.239818,0.977237,-0.0208351,0.642442,0.367079,-0.00249594,0.88555,0.095923,0.0,48.0,0.0,-
0.542511,0.00557765,0.583451,0.606176,0.008303200000000002,-0.00882423,0.641737,0.015227700000000004,0.248585,0.582064,0.166015,0.00203607,0.659817,0.010312200000000002,0.287163,0.816239,0.858216,0.270004,-9.66147E-4,0.6491319999999999,0.907425,0.11394,-0.00657808,0.0,49.0,0.0,-
0.001277,0.259666,-0.00237385,0.337539,0.932437,0.463347,0.655543,0.7602300000000001,0.462133,-4.33681E-4,0.8475870000000001,0.0454716,-0.00847244,0.756598,3.15326E-4,0.526487,0.494974,0.00202762,0.741456,-0.0100878,0.6060260000000001,0.741103,0.288267,0.0,50.0,0.0,-
0.00179391,0.509007,0.13908199999999998,0.760004,0.00367575,0.293399,0.00286462,0.4835390000000001,0.259346,0.908457,0.0188353,0.00690335,0.0139999,0.541471,-0.00312683,0.94949,0.00313159,0.269488,0.163494,0.290897,-0.0017698,0.292292,0.262964,0.0,51.0,0.0,-
0.958164,0.0118297,0.383135,0.0968155,0.548693,0.0109702,0.0708375,0.238045,0.0132206,0.202736,0.962189,-9.47617E-4,0.34228800000000004,0.58758,0.745421,-0.011402,0.33213000000000004,0.881001,0.015295500000000004,0.00319105,0.998385,0.365478,0.930162,0.0,52.0,0.0,-
0.289643,-0.0113189,0.00206725,0.8888959999999999,0.668149,0.8331940000000001,0.881072,0.464042,0.0192545,0.258353,0.924678,0.772594,0.00299036,0.734902,-0.00466092,0.129409,0.012098200000000002,0.5496479999999999,0.605058,0.275253,0.419507,0.8271440000000001,-0.00163632,0.0,53.0,0.0,-
1.04594E-4,0.322849,0.160294,0.14026,-0.00344701,0.631544,0.66381,0.262434,0.283973,-0.00368254,0.481232,0.00261989,0.0570157,-0.00123758,0.496479,0.784497,-0.0104935,0.611991,0.966474,0.211328,0.458569,0.03117,0.648898,0.0,54.0,0.0,-
0.263356,0.00669219,0.479531,-0.00303784,0.992068,0.6809069999999999,0.0104963,0.291818,0.0980973,0.73341,0.127383,0.207566,-0.00371178,0.375838,0.180652,0.004275800000000001,0.312888,-0.022041,0.954589,0.016491099999999998,-0.0100921,0.738401,0.939359,0.0,55.0,0.0,-
8.23785E-4,0.775466,0.42077,0.00542116,0.16531400000000002,0.0409863,0.99385,0.0181582,0.4622310000000001,0.147351,0.722611,0.705322,0.00756091,0.365089,-0.0098021,0.608534,0.28494899999999995,0.0147912,0.315212,0.8273149999999999,0.22366100000000005,0.0949466,0.0212252,0.0,56.0,0.0,-
0.8980100000000001,-0.0279708,-0.00203565,0.438376,0.233871,0.313549,0.8619760000000001,0.347206,0.0232361,0.336312,0.8391770000000001,-0.00991602,0.176671,0.327759,0.904199,0.0197701,0.216283,0.929229,0.00204996,0.981906,0.00427239,0.175627,0.0224428,0.0,57.0,0.0,-
0.0185769,0.949092,-4.48015E-4,0.8655709999999999,0.259137,0.25673,0.230437,0.776562,0.00609747,0.7569,0.987635,-0.0024391,0.5907319999999999,0.0871689,0.00648611,0.7638050000000001,0.00615709,0.33872800000000003,0.0289881,0.141024,0.377658,0.983771,-7.309739999999999E-4,0.0,58.0,0.0,-
0.291162,0.0102941,0.763143,0.8552200000000001,0.90093,0.932823,-0.00948328,0.549502,0.7844720000000001,0.957708,0.310846,0.648692,-0.00453668,0.010058,0.467725,0.561235,-0.00543508,0.765534,0.708778,0.840517,0.00132961,0.653003,0.540529,1.0,59.0,-9.215648834936398E8,[3 6] -1.3541842452506762E7; [8 14] -70594.37457946388; [3 4] -61134.32029083408; [0 11] -42210.58239824292; [1 13] -3.6961433005316887E9; [0 9] -61259.79823943651; [7 8] -129179.29612732366; [11 12] -4.030940634835112E7; [12 14] -2.3421245762568854E7; [0 1] -1.5202500041512397E8; [14 15] -227754.42776895096; [6 11] -5117018.162260621; [13 15] -1.4534249841525403E8; [22 14] -19917.12324737724; [0 16] -2.5185375447171137E7; [0 13] -7946534.436629756; [5 12] -1.660863941208026E8; [22 7] -330945.942306464; [0 3] -100294.83681262247; [3 14] -12295.739774522708; [4 22] -187595.39398359912; [20 11] -1.291380509929118E8; [16 21] -1.3773297830335745E8; [0 6] -3.833734982074935E7; [20 22] -2.7950130251750402E7; [5 11] -88923.27119918649; [4 12] -1.2590569574606499E8; [0 22] -264680.5612803455; [3 5] -69405.88789945774; [16 5] -9.672900715065901E7; [9 15] -328843.2773949214; [19 11] -55213.74257888472; [16 1] -2.5196027606035027E10; [4 14] -110853.22288133825; [8 9] -109716.26168391456; [4 7] -230744.28982469125; [22 8] -70626.09499392584; [20 14] -2805879.884457339; [17 6] -1.7582795401928347E7; [6 15] -9374527.120269682; [2 13] -3.0381148206441656E7; [17 13] -2497685.617748731; [19 14] -29517.5377068624; [22 15] -69272.25906266381; [16 2] -1.868057390979238E7; [4 15] -2028221.8963288118; [1 19] -3.005552481982797E8; [20 13] -2.4367532321215717E10; [17 7] -108272.91527083654; [0 7] -828688.2655400386; [0 10] -50136.112845701144; [4 6] -2.2472973451037496E7; [6 14] -9494928.570883838; [2 12] -5.6872423900732525E7; [17 12] -5.093347000447875E7; [19 15] -164158.0015071335; [9 10] -32287.34161403903; [16 19] -3.684159396226634E7; [16 3] -1.4028601232932277E7; [7 10] -955773.824232897; [1 18] -6.20599504371219E9; [8 15] -454780.62181670044; [20 12] -2.2039987341093955E9; [2 15] -62453.494729696184; [17 8] -30924.472416938832; [4 9] -141926.6316165523; [18 20] -5262794.606818893; [0 8] -20030.44646694802; [3 19] -201487.8414138534; [6 13] -2.4251648176745407E10; [17 11] -27442.122837222134; [16 4] -9.148298825024015E7; [22 13] -7838090.434466036; [9 11] -50873.75101465654; [19 12] -9.561140060227586E8; [12 15] -4.034322931040207E7; [1 17] -2.0707017565213397E8; [0 12] -4.718012505590411E7; [4 8] -326418.5185708519; [17 9] -142361.21511363637; [2 14] -267468.17595553596; [6 12] -2.2627633317394114E9; [17 22] -3303818.0671762507; [17 10] -559432.399963409; [9 12] -1.832790091343845E7; [19 13] -1.7762462538766075E7; [7 12] -9.798655257362169E7; [18 22] -3684409.307007534; [18 6] -1.0280342706141463E7; [0 15] -692540.9183562642; [3 21] -40173.627911812066; [8 13] -2.3546249845558576E7; [21 10] -35795.98520731697; [10 13] -7.193840686288021E8; [18 10] -77407.40673005591; [7 9] -284588.7841272668; [21 22] -440577.9533802328; [2 21] -97744.22985808675; [11 13] -4690164.511808754; [19 10] -39134.36580359103;
0.206599,0.00260384,0.0144339,0.989514,0.475005,0.7131430000000001,0.447925,0.93764,0.458694,0.427365,0.00258221,0.269799,-0.00942444,0.373811,-0.028449400000000007,0.285377,0.00431687,0.423632,0.685829,0.0156951,0.302298,0.905071,0.97319,0.0,60.0,0.0,-
-0.0150418,0.0388664,0.767116,0.927185,0.0137761,0.766678,0.25456100000000004,-0.008151100000000001,0.545021,0.258314,0.403329,0.344541,0.0145585,0.0123641,0.43901,0.665532,-0.00187024,0.685087,0.285894,0.0996583,-0.00542218,0.224164,0.6467430000000001,0.0,61.0,0.0,-
9.34393E-4,0.372607,-0.010581299999999998,0.464234,0.28083,0.7656029999999999,-0.015362700000000003,0.632188,0.659841,0.264121,0.314969,0.267667,0.0195487,0.924714,-0.00824001,0.565946,-0.0150369,0.113356,0.0525068,0.29371,0.709386,0.00364858,0.0126071,0.0,62.0,0.0,-
0.970391,0.00817947,0.190053,0.563337,0.0175077,0.333472,0.280933,0.619017,0.807547,-0.00456264,0.759375,0.00354623,0.898978,0.00960842,0.237884,0.477135,0.230188,0.0216132,0.610433,0.5702189999999999,0.167097,0.026560200000000003,-0.00250226,0.0,63.0,0.0,-
0.0387784,0.0241035,0.25600700000000004,0.134216,-0.0124314,0.462423,-0.00159866,0.908816,0.941475,0.665365,0.791988,-0.00912294,0.314666,-0.00190798,0.591431,0.853499,0.019978,0.904105,0.0268132,0.955003,0.16688699999999998,-0.0102104,0.0213412,0.0,64.0,0.0,-
0.827512,-0.00813118,0.960154,0.352526,0.0258076,0.548886,0.107868,-3.2210400000000003E-4,0.7441,0.45704,0.40098,0.698817,0.0155856,0.463573,0.0894884,-0.00743921,0.7796420000000001,-0.019183,0.089206,0.866613,0.174403,0.00707685,0.191709,0.0,65.0,0.0,-
0.714992,-0.0063797,0.186363,0.6103,-9.1999E-4,0.553662,-0.0156987,0.983348,0.8319040000000001,0.8667379999999999,0.116104,-0.00813134,0.914881,0.404682,0.912647,-0.00902029,0.8687950000000001,-5.74851E-4,0.0157624,0.0155366,0.759309,0.796247,0.239491,0.0,66.0,0.0,-
-0.0032107,0.5435989999999999,0.144965,0.602306,0.773758,-6.43566E-4,0.6806300000000001,0.356987,0.110221,0.00421925,0.7390359999999999,0.00245931,0.854742,0.889918,0.19338,-0.00977747,0.716326,0.092375,-0.0257963,-0.00893671,0.22809,0.213524,0.296406,0.0,67.0,0.0,-
0.987747,-0.00440297,0.186907,-0.00302313,0.21121,0.6930970000000001,0.8648049999999999,-0.00925711,0.5369510000000001,0.416051,0.398094,0.00773393,0.538964,0.185116,0.107362,0.0189268,0.765733,0.371734,0.00734507,0.732228,0.6926100000000001,0.652149,-0.00554065,0.0,68.0,0.0,-
