var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,var_0039,var_0040,var_0041,var_0042,var_0043,var_0044,var_0045,var_0046,var_0047,var_0048,var_0049,var_0050,var_0051,var_0052,var_0053,var_0054,var_0055,var_0056,var_0057,var_0058,var_0059,var_0060,var_0061,var_0062,var_0063,var_0064,var_0065,var_0066,var_0067,var_0068,var_0069,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
-0.00243605,0.906041,0.5684130000000001,0.484982,-0.0165996,0.89676,0.8471190000000001,0.464897,0.226484,0.142466,-0.00648717,0.743585,0.00492473,0.308915,-0.00342621,0.537405,0.377567,0.609028,0.124451,-0.00967918,0.23334,0.0202283,0.291895,0.393422,0.055133400000000006,-0.00216813,0.37726,-0.0141905,0.816905,0.578448,0.724175,0.5084890000000001,0.187262,-0.013572799999999998,0.08404199999999999,0.00478303,0.746798,0.981267,4.45559E-4,0.420445,-0.0121762,0.893803,0.646233,6.947580000000001E-4,0.00800396,0.92791,0.812285,0.12698199999999998,-0.00721074,0.5985560000000001,0.793971,0.392901,-0.00615747,0.669157,0.20166,0.173029,7.065589999999999E-4,-0.00286125,0.8343700000000001,0.5960310000000001,0.261615,-0.013968799999999998,0.599038,0.0119201,0.333446,0.648045,0.453329,-0.0111731,0.292048,0.659669,0.0,70.0,0.0,-
0.60596,0.0037133,0.579983,0.00724562,0.757518,0.459387,0.14996700000000002,0.314304,-0.00691329,0.8817969999999999,0.795956,0.00695006,0.6172340000000001,0.00823587,0.0933994,0.493737,0.128592,0.206175,-2.57956E-4,0.993743,0.932067,0.00261689,0.185991,0.780802,0.936702,-0.00421739,0.109629,0.277952,0.662992,0.0011159,0.00584604,0.0751832,0.5395770000000001,0.239145,0.791582,0.92764,0.00501712,0.005185,0.4273,0.659738,0.00593313,-0.00758844,0.0267005,0.0246882,-0.00368663,0.391279,-0.00383827,0.049022300000000005,0.256054,0.613962,0.510614,0.896258,0.184336,0.00542705,0.0108416,0.776201,0.213994,0.32105,0.0297807,0.777891,-0.016859799999999998,0.690492,0.0116859,0.601973,0.8358969999999999,0.0144447,0.920429,0.938848,-0.011519499999999998,0.214138,0.0,71.0,0.0,-
0.0734568,-0.0105185,0.715277,0.00337593,0.758137,0.243948,0.999074,0.515634,1.44441E-4,0.6753520000000001,0.497029,-0.00808336,0.953178,-0.00492589,0.474258,0.98876,0.15024400000000002,0.731467,0.366614,0.130888,0.0203598,0.0975337,-0.00420353,0.16342,0.8646780000000001,-2.96052E-4,0.0732565,0.678275,0.033060900000000004,0.00100042,0.0127719,0.559605,0.989995,0.364149,0.906668,0.25874,-0.00181984,-0.00858491,0.227555,0.56999,0.00485481,0.0178193,-0.0102757,0.209713,0.269327,0.0102355,0.0872893,0.499694,0.295772,-8.3131E-4,0.354615,0.514262,0.00346669,0.47758,-0.00958077,0.808225,0.27970100000000003,-0.00449809,0.455892,0.618678,0.850568,0.0135788,0.0543245,0.337941,0.935901,0.144073,-0.0225521,0.179535,0.7975869999999999,-0.00275899,0.0,72.0,0.0,-
0.483202,-0.00417578,1.6937200000000002E-4,0.300951,0.142484,0.423323,0.966872,0.291825,0.23881,0.011120200000000002,0.8974690000000001,0.941041,-9.24819E-4,0.579759,-0.00744353,0.7299399999999999,0.259745,0.059266999999999986,0.910595,0.00931947,0.0255256,0.628765,0.00959031,0.88071,0.659114,0.00375261,0.161995,0.637266,0.733191,6.230469999999999E-4,0.032664799999999994,0.027337,0.314358,0.700419,0.691553,0.17386500000000002,-0.00496447,0.143993,0.00290055,-0.00156372,0.264412,0.0154757,0.25775,0.725238,0.575984,0.013286700000000002,0.4694390000000001,0.442883,0.00699474,0.879511,9.02304E-4,0.8889940000000001,0.711472,0.656943,0.00846359,0.746904,0.507147,0.8784209999999999,0.464147,0.7934720000000001,-0.00828519,0.555666,0.00151299,-0.00538987,0.633884,0.485879,0.890863,0.525794,0.414107,-0.00482167,0.0,73.0,0.0,-
0.514292,0.00460785,-2.16315E-4,0.672504,0.443016,0.803959,0.4205430000000001,0.5900920000000001,0.410621,0.370691,-0.012669499999999998,0.5876020000000001,0.00137914,0.00600005,0.187062,0.160888,0.122331,0.801027,0.258735,0.0273008,0.00269657,-0.00864072,0.661812,0.707518,-0.00959182,0.770933,0.844299,-0.0209977,0.6255569999999999,0.7532979999999999,0.017321700000000002,0.998256,0.445396,0.774292,0.483671,-0.00857135,0.5624899999999999,0.0043162,0.423683,0.376208,-6.56848E-4,0.462815,-0.0113729,0.664288,0.08038880000000001,0.00885208,0.0114184,0.0218559,0.627292,0.356482,0.59168,0.996678,0.0156368,0.193186,0.788101,0.048087800000000014,0.0119731,0.00102684,0.196061,0.638295,0.637134,0.0102848,0.739106,0.697724,0.394753,0.7859729999999999,2.51688E-4,0.632516,0.422041,0.00247027,0.0,74.0,0.0,-
-8.01475E-4,0.354188,0.251682,0.672805,0.00352647,0.347097,0.394888,0.00544915,0.848102,0.152671,0.32518,0.185146,-0.00301797,0.945589,0.688525,0.594384,0.00825051,0.0732546,0.58332,0.429929,-0.00534894,-0.00799076,0.17790599999999998,0.00285452,0.0977727,0.524514,0.31356100000000003,0.805425,0.0127835,0.00528979,0.5310159999999999,0.721236,0.993978,0.589259,0.0159071,-0.0115321,0.26934400000000003,-0.012696,0.5946170000000001,0.328567,-9.23858E-4,0.8515889999999999,0.00828383,0.486325,0.351035,-4.8271E-4,0.491226,0.7164,3.86705E-4,0.398884,0.27459,0.217241,-0.0188039,0.351172,0.273548,0.231946,0.0112251,0.298635,0.74044,0.238209,0.00969178,0.50246,-0.00621565,-0.0120138,0.14914000000000002,0.8607360000000001,0.523511,0.147793,0.6008939999999999,-0.00678786,0.0,75.0,0.0,-
0.52993,-0.00779917,0.120967,0.00597651,0.8769879999999999,0.291478,-0.0221152,0.751582,0.980226,0.60698,0.374361,0.498464,0.00582311,-0.00659463,0.363099,0.643574,0.864411,0.990192,0.0305231,0.00959027,0.221822,0.0165583,0.00730946,0.0823378,0.00329351,0.6246010000000001,0.938865,0.053068100000000014,0.776518,0.0117864,0.435292,0.471902,-0.0133822,0.670612,0.82268,-0.0145265,0.141319,0.458551,-0.00141815,0.211785,0.00118179,3.45245E-4,0.149385,0.686932,0.57808,-0.00420358,0.749991,0.756711,0.454776,0.0167472,0.973411,-0.0212661,0.697565,0.00528277,0.760642,-0.013574100000000002,0.7057720000000001,-0.0119427,0.0366712,0.8893469999999999,0.355621,0.6669430000000001,0.921023,0.5463899999999999,0.0868975,-0.00451928,0.485766,0.0593403,-0.0188876,0.485276,1.0,76.0,1.5372568659376145,[0 1 36] 2.1710140852530317; [21 44 45] 0.9995001516084018; [35 36 61] 1.0546787616441133; [39 11 12] 1.0160907040013993; [35 61 62] 13.941007469410359; [38 39 40] 0.9815232957030777; [37 38 11] 1.0238010834459543; [21 22 61] 0.997177391292505; [38 61 62] 16.39395343025417; [21 11 12] 0.9817280832156441; [0 21 22] 1.0549633129582543; [0 1 35] 0.9789086406920305; [23 24 25] 1.0026722266625312; [21 37 38] 1.0223283364969753; [41 42 43] 1.0183889062200577; [18 19 20] 0.9804400528200712; [67 68 69] 0.9836471970634988; [54 55 56] 1.0009249553369566; [44 45 61] 0.9930884249966498; [35 36 40] 0.9438655943466827; [0 43 44] 1.0032039301426667; [39 40 62] 1.0655477513678713; [69 40 58] 0.9882519007572755; [0 1 11] 1.030471617197571; [1 21 22] 0.9883122732769068; [21 53 59] 0.9758883948893882; [11 61 62] 3.7701747390916154; [2 67 25] 1.135551946802258; [66 21 27] 0.9957298788187805; [65 22 12] 0.9897857207406072; [0 1 61] 0.9881826197398151; [17 37 59] 1.1085625443758045; [21 23 55] 1.7668543567404937; [1 46 62] 0.9911003028873122; [17 54 9] 1.0966693620644883; [34 43 44] 0.9864125126121865; [33 25 61] 0.9729048532641129; [11 44 15] 1.0883748273609724; [35 36 38] 0.986988553689632; [1 44 45] 1.001673929423035; [53 11 46] 0.9731473951769366; [32 2 35] 1.270778689542904; [32 50 40] 0.9971435024966865; [0 64 5] 0.9983451277870761; [22 39 40] 1.0263966956294823; [64 18 58] 1.4876251593203615; [35 36 11] 0.9927359283475764; [21 22 39] 1.0036920812923258; [1 39 40] 0.9698198662970662; [68 7 56] 0.9801073178227966; [65 4 52] 1.0042669282172925; [4 36 23] 1.70265222627819; [18 21 46] 1.0032132090211021; [51 55 47] 0.9896981684920599; [22 9 12] 1.0187084519232106; [21 22 45] 0.9728423968521174; [20 53 59] 1.122915007650531; [2 39 24] 1.157368926165014; [2 19 8] 1.162609189365851; [0 21 45] 1.009810151353441; [39 40 11] 1.005083363192264; [19 24 13] 0.9625425843201487; [4 22 25] 1.0875731735488747; [21 61 62] 16.956567736464464; [40 26 58] 1.0181392057720282; [37 54 27] 0.9771407024184184; [5 39 28] 1.2276154350010702; [57 44 14] 1.016462529904453; [25 28 13] 0.981739874452612; [65 36 5] 1.7446088639612138; [67 6 39] 1.0908846917666408; [50 3 59] 1.062219008444442; [24 42 14] 0.9954417336563702; [50 67 22] 1.0436621704184748; [0 26 47] 1.1364038838603594; [17 21 11] 1.0326952800556861; [2 68 14] 1.39705575622576; [16 22 40] 0.9877037796266516; [5 25 47] 0.9916345107609502; [40 60 45] 1.0358392476988698; [51 69 26] 1.0499199679089017; [49 35 6] 1.280138279409737; [37 22 38] 0.995887234394641; [39 40 44] 1.0168707919093258; [0 1 39] 1.1575446975877073; [50 56 62] 1.0308864000149531; [20 53 25] 0.9988595181376215; [0 40 15] 0.9923852921364633; [38 44 45] 0.9688349839184082; [49 54 63] 0.9815068243329342; [21 55 59] 1.0100400088944512; [65 21 11] 1.0059362985837077; [68 43 44] 1.0027397622381975; [0 44 13] 1.0058371607330032; [2 54 62] 1.0177799585610088; [35 11 12] 1.0036245054345558; [37 38 12] 1.0648797836445327; [22 62 47] 1.014922081780654; [38 43 62] 0.9976611138876129; [20 41 59] 1.0641978610060134;
-0.008231700000000002,0.985518,0.0425469,0.0171363,0.123979,0.815554,0.231566,0.4674930000000001,0.0460003,0.416573,-0.0062742,0.0253179,0.35220500000000005,0.32388,0.8999879999999999,0.29493,0.00841026,0.112085,0.00230944,0.6862560000000001,0.251333,0.0144571,0.446207,0.473673,0.0459507,0.00260475,0.6405770000000001,-0.00906536,0.609826,0.126153,0.491994,0.933236,-0.007708199999999998,0.00636439,0.412894,0.00344971,0.34878000000000003,0.123257,-0.0104744,0.718842,-6.25751E-4,0.622872,0.08548889999999999,0.0040307,-0.00134586,0.422266,0.150534,0.181459,0.754718,-0.0062376,0.0130044,0.452446,0.679686,0.689663,0.652758,0.00398969,0.79783,0.00562038,0.969898,0.401229,0.113048,0.275552,-0.0037253,0.599874,0.00160164,0.6705899999999999,0.0457889,0.425862,0.0651858,0.00468461,0.0,77.0,0.0,-
0.209658,-4.29964E-4,-0.00152731,0.912749,0.389658,0.414232,-0.0119234,0.462667,0.0138143,0.673613,0.694141,0.0175781,0.643876,0.702277,-0.00708373,0.216342,0.434618,0.372893,0.6155729999999999,0.0154149,0.935926,-0.014224100000000003,0.190202,0.8217530000000001,0.787313,-7.40799E-4,0.955595,0.00229302,0.604745,0.921161,0.903195,-1.7654200000000002E-4,0.15535,0.044848,0.08003060000000001,0.00724999,0.76905,0.0119121,0.0524592,0.00347478,0.216948,-0.0022057,0.145326,0.305259,0.987123,-0.00449634,9.26846E-5,0.974698,0.00110569,0.4119,0.145304,0.852132,-0.0221568,0.964112,0.968192,0.317042,0.0126397,0.341098,-0.0143194,0.287452,0.118039,0.0856323,-0.00953843,0.5783189999999999,0.00455188,0.862593,0.5658989999999999,-3.96258E-4,0.71805,0.493683,0.0,78.0,0.0,-
0.811116,-0.00150675,0.979111,0.867648,0.00121763,0.307825,0.459836,0.0160471,0.415601,0.183495,0.333544,0.833816,0.0193244,0.5166109999999999,0.272892,0.0988398,-0.00992003,0.450049,-6.92744E-5,0.372231,0.8293520000000001,0.6787270000000001,-2.92656E-4,-0.0239188,0.724316,0.555175,0.490866,0.35095,0.0531597,-0.00657583,-0.0157818,0.279106,0.818244,0.0813886,0.0745411,0.469883,0.00576356,0.279644,-0.00983046,-0.00939887,0.179324,0.00626309,0.877709,-0.00650897,-0.00159913,0.853189,0.672924,0.374135,0.4921390000000001,7.3373E-4,0.237025,0.0635828,0.0377069,-0.0160546,0.7154510000000001,-0.00224864,0.0578052,0.0151485,0.210832,0.736591,0.288112,0.0112817,0.165824,0.848922,0.195529,0.404953,2.28357E-4,0.00797993,0.296416,0.755903,0.0,79.0,0.0,-
0.741846,9.66876E-4,0.11629,0.00800159,0.229214,0.15032,0.5499229999999999,0.75075,6.30791E-4,0.042719199999999985,0.417942,-0.0072916,0.134076,0.6238239999999999,0.122297,0.673071,0.361842,-0.00780899,0.244954,0.0721319,-0.0164394,0.462044,0.00376287,0.380819,0.656454,-0.00566771,0.223613,0.306578,0.549716,-0.00315443,0.518476,0.0053259,0.903329,0.711174,0.465476,-0.0196815,0.388476,0.017440900000000002,0.702711,-0.0133607,0.749323,0.843442,0.417322,0.018244,0.857915,0.00155648,0.8505450000000001,0.690811,0.6942699999999999,0.0255701,0.00788949,0.424469,0.80135,0.94244,-0.00438814,0.8824930000000001,0.137047,0.803773,0.06099930000000001,-0.00427361,0.0676933,0.8404299999999999,0.00477745,0.703198,0.880475,0.438332,0.0140536,0.00137238,0.732684,0.579415,0.0,80.0,0.0,-
0.73328,-0.0047251,0.742804,0.0278088,0.170328,0.360524,0.764868,0.171506,0.55647,-0.0156125,0.203003,0.931205,0.0222217,0.0830975,-0.00889619,0.243662,0.652225,0.758509,0.6944,0.89218,-0.00502979,0.00482326,0.336916,0.866182,0.00480767,0.138033,0.754279,0.792852,0.7064199999999999,0.0141313,0.367982,0.00218108,0.831426,0.563941,0.0348675,-0.00574397,0.158747,0.0467644,-0.0262599,-0.00595109,0.711255,4.0518E-4,0.90912,0.767368,0.0651865,0.00706274,0.214684,0.690233,0.331243,0.007046600000000002,0.31749,0.287038,0.435551,0.00885572,0.132388,0.0209418,0.00735508,0.623981,0.880315,0.0772693,-0.0039285,-0.00298615,0.050090800000000005,0.456182,0.017338299999999997,0.168903,0.69776,0.0152921,0.0027564,0.6789029999999999,0.0,81.0,0.0,-
0.323449,-0.00208537,0.356149,0.634465,0.5201560000000001,0.00675425,-0.00494671,0.07527610000000001,0.15165,0.77389,0.933042,0.156513,0.0103179,0.389083,-0.00465774,0.266464,0.06336599999999999,0.702411,0.562299,-0.012531,0.0530735,0.00195885,0.232936,0.367431,0.0134939,0.333065,0.438449,0.00141641,0.986159,0.6441600000000001,0.0374088,0.768297,0.207646,0.00583117,0.57206,0.447664,0.00995636,0.455459,-0.00782762,0.00117243,0.24948,0.0412609,0.275246,0.00982625,-0.0088625,0.8365870000000001,0.031304900000000004,0.889342,0.383284,-0.0108981,0.389131,0.010765899999999998,0.307685,0.366077,0.7745449999999999,0.00395539,0.352093,0.12057,0.758001,0.00214935,0.07806469999999999,0.5544399999999999,-0.00780832,0.0100604,0.142747,0.7753140000000001,0.97733,0.932338,-0.00606398,0.620979,0.0,82.0,0.0,-
0.00164849,0.421692,0.705516,0.541656,-0.00526879,0.805613,-0.00137839,0.25969000000000003,0.0657352,0.433642,0.649197,-0.00520924,0.195906,0.968017,-0.00172403,0.551259,0.316448,0.155887,0.00240113,0.283104,0.915635,0.543636,-0.0130343,0.00842287,0.6543220000000001,0.631538,0.571659,0.0607237,0.92787,0.00514358,0.75748,0.1099,0.0963797,0.46961,-0.00404553,0.0815508,6.84115E-4,0.78484,-0.0152082,0.4617,0.00175316,-0.0032424,0.207795,0.20617,0.114955,0.0146886,0.460976,0.763079,-0.00734808,0.356569,0.409842,0.0218172,0.8088270000000001,0.7191569999999999,0.467498,-0.0169708,0.30480100000000004,0.434383,-0.0161731,0.397127,0.22451,0.00471034,0.372371,0.00627047,0.186949,0.159645,0.0107902,0.276908,-0.0113468,0.280381,0.0,83.0,0.0,-
-0.0042004,0.989651,0.609247,0.712701,0.6316470000000001,-0.011287,0.8584,0.00410301,0.341373,0.4633060000000001,0.6352899999999999,0.00472653,0.923939,0.6388739999999999,0.701124,0.0402978,0.0484136,0.0103899,0.4814100000000001,0.00601694,0.387059,-0.0154185,0.389069,0.471395,0.004517899999999999,0.507179,0.489348,0.012952200000000002,0.679096,0.5698529999999999,0.00215327,0.40831,0.517792,0.261449,0.166237,0.0117905,0.913181,-0.0100761,0.532194,0.918539,0.022680900000000004,0.969561,0.470976,0.0065529,0.00529426,0.107202,0.00900951,0.114902,0.474688,0.626871,0.410273,0.8543069999999999,0.750163,0.00242879,0.688625,0.354583,0.0129183,0.750283,0.344736,0.569259,0.00338718,0.00905733,0.756275,0.00232627,0.134902,0.353619,0.206237,0.00836445,0.121744,0.181449,0.0,84.0,0.0,-
0.448649,-0.002418,0.0169938,0.885548,0.873033,-0.0144363,0.26174899999999995,0.23966,0.0763651,-4.83413E-4,0.036662400000000005,0.016175,0.122369,0.620492,0.123335,-0.00792321,0.0965769,0.8281139999999999,0.8221430000000001,0.7104159999999999,0.0113976,0.00411506,0.8824280000000001,0.326473,0.00619058,0.496649,0.334401,0.909891,0.112342,-0.00853063,-0.00752855,0.136796,0.919811,0.502424,0.6129100000000001,0.700257,0.0129828,-0.0067333,0.617065,-0.0168643,0.842349,0.61447,0.563321,-0.006873699999999999,0.00395106,0.466567,0.912088,0.572448,0.105378,0.0121466,0.916407,0.00190309,0.290791,0.522672,0.674883,0.208886,0.00680054,0.00108422,0.195077,0.57411,0.194483,-0.018235,0.527961,0.128208,0.523103,0.6437069999999999,8.95557E-4,0.0117241,0.31425,0.51274,0.0,85.0,0.0,-
0.00740795,0.590514,0.21297800000000006,0.254797,0.563764,0.00625902,0.205283,-0.0120265,0.723815,0.792942,0.429711,0.08487819999999999,9.75484E-4,0.4467,0.00287359,0.8292360000000001,0.5892069999999999,0.00722286,-0.00276048,0.5023479999999999,0.28563,0.601917,0.00222211,0.00207772,0.218414,0.540276,0.10477,-0.019677,0.898802,0.508691,0.177495,0.122566,0.33273,0.3162,0.00106296,0.957635,0.0207478,0.8541479999999999,-0.00772939,0.01263,0.423696,0.760514,0.983875,0.00875581,0.934778,-0.011089299999999998,-0.00565374,0.0646327,0.6357229999999999,0.76218,0.292968,-0.015869799999999996,0.45933,0.902899,0.482697,0.662125,-0.0121189,0.982923,0.5581550000000001,0.425358,-0.0024555,0.93295,0.00139324,0.896437,0.00813769,0.323878,0.0709398,0.616374,0.0967745,-0.019423,0.0,86.0,0.0,-
0.794758,-0.00985023,2.7247400000000003E-4,9.5158E-4,0.495366,0.600362,0.679613,0.887396,0.0740002,0.0110649,0.5491779999999999,0.360041,0.00422038,0.191673,0.5749489999999999,0.0134256,0.396761,-0.00367942,0.35847,0.620738,-0.00185402,0.0216402,0.00143723,0.704791,0.014202200000000003,0.546612,0.352081,-5.13429E-4,0.0803891,0.152171,0.007242399999999999,0.00255041,0.334895,0.823548,0.8524940000000001,0.913238,0.00660708,0.287054,0.00185662,0.925678,0.0139012,-0.00660565,0.449236,0.661213,0.392032,-0.0134041,0.0122916,0.553236,0.317683,0.5721689999999999,0.0110091,0.229223,0.590359,0.949112,0.738254,0.476156,0.00995859,0.0193265,0.816263,0.909617,-0.00699352,0.702859,0.00393733,0.997333,0.528981,0.0239898,-0.0109156,0.110829,0.305627,0.00895577,0.0,87.0,0.0,-
0.730795,0.00176691,0.397304,0.345123,-0.00789578,0.139648,0.0819488,0.00454368,0.00139877,0.832892,0.145009,0.850456,0.00769931,0.0141695,0.903221,0.8559399999999999,-0.00812666,0.8891479999999999,0.325913,0.119502,0.0035650999999999994,0.00101547,0.8320850000000001,0.315996,0.00997443,0.5314300000000001,0.815567,0.00547212,0.07504630000000001,0.899281,0.467376,0.0435198,-0.0089066,0.224905,0.837774,0.4409810000000001,-0.00332866,0.730867,0.0147658,0.946045,-0.0028328000000000003,0.0170731,0.0669188,0.856081,0.427736,-0.00414625,0.152814,0.952042,0.7247060000000001,0.0206384,-0.00722759,0.448166,0.054786,0.746314,0.60254,0.00306238,0.577072,0.221333,0.342823,0.301705,-0.00349151,0.7259479999999999,-0.00814775,-0.021167,0.956674,0.995043,0.708434,0.930235,0.334423,-0.011435,0.0,88.0,0.0,-
0.665305,0.00428543,0.264737,0.0270321,0.0342112,-8.500360000000001E-4,-0.0057725,0.684876,0.00833237,0.787561,0.125746,0.6387079999999999,-0.0183262,0.382841,-0.00395566,0.278608,0.186664,0.857132,-0.00568752,0.714334,0.875605,0.936292,-0.00600362,0.466834,0.0104725,0.835247,0.018883700000000003,0.411676,0.715013,0.0796554,0.0101384,0.795084,0.678319,0.463834,0.929848,-0.00525153,0.79614,0.00278836,0.949715,-0.00434817,0.13678800000000002,0.630962,0.970848,8.74027E-4,0.281565,0.0021393,0.00577574,0.902279,0.231438,0.373655,-0.00226034,0.148793,0.854931,0.196845,0.0139964,0.0419785,0.8649100000000001,-0.00221057,0.804591,0.92212,0.988107,-0.00401566,0.5396989999999999,0.561303,0.289551,0.0961287,0.00851359,0.00455939,0.037752,0.566166,0.0,89.0,0.0,-
0.954443,-0.00956103,0.7348020000000001,0.0102873,0.94909,0.228017,0.161778,0.738132,0.8495889999999999,0.0130316,0.279799,-0.0230272,0.8858030000000001,0.234501,0.842291,0.0332114,0.0114697,0.763798,-0.00451319,0.76853,0.8823629999999999,-0.00930485,0.305772,-0.00198693,0.400509,0.016103100000000002,0.00596501,0.112869,0.970106,0.0263228,0.8311930000000001,0.0119082,0.351852,0.704616,0.0524482,0.747034,-0.0154458,0.0015906,-0.00576994,-0.00980085,0.106992,-0.00656213,0.968193,0.815407,-0.012150200000000002,0.154605,-0.0119003,0.038135,0.268148,0.100858,0.862849,-0.00451749,0.446569,0.5719479999999999,0.686018,0.617341,0.0151267,0.524662,0.346908,0.561639,0.0108287,0.00533376,0.8440040000000001,0.781121,0.168908,2.18377E-4,0.5599,0.148749,0.732773,-0.012685,0.0,90.0,0.0,-
0.0147768,0.0168452,0.00511649,0.0967594,0.492645,0.513343,-0.00121195,0.7743399999999999,0.782737,0.07575219999999999,0.205302,-0.003554,0.121542,0.304379,0.153719,0.00976261,0.00277041,0.586065,0.788226,-0.016733900000000003,0.213787,0.0726077,-0.0104917,0.889393,-0.00822543,0.234743,-0.00691526,0.112074,0.449243,0.661122,0.0877119,0.653288,-0.00952597,0.409322,0.264884,0.00106134,0.7262390000000001,-5.47274E-4,0.386593,-0.00921896,0.346991,0.988677,0.00593725,0.8620459999999999,-0.0144262,0.5074960000000001,0.082709,-0.00531843,0.674006,0.402637,0.278791,0.00312418,0.69939,0.297237,-0.00121769,0.424549,0.6454449999999999,0.995458,0.763622,0.549081,0.0105514,0.811167,-0.00308301,0.585969,0.8283379999999999,0.17575,0.0107126,-0.0156158,0.720653,0.329302,0.0,91.0,0.0,-
-0.013177700000000002,0.723047,0.821466,-0.0031436,0.672177,0.261393,-0.0125277,0.354056,0.34074,0.468599,0.998484,4.28058E-4,0.111098,0.941721,0.816739,-0.00796559,0.711912,0.997484,-0.0165394,0.207022,0.574696,0.674493,0.0067201000000000006,0.00960726,0.8767510000000001,0.878747,0.419944,0.24923,-0.00247681,0.930555,0.316326,0.0527026,-0.01977,0.93051,0.654088,0.00739552,0.355455,0.336104,-0.00735694,0.344639,-0.014201599999999997,-0.00243449,0.905007,0.959831,0.62047,7.65872E-4,0.273303,0.640828,0.821699,-0.00101009,0.181064,0.25705100000000003,0.788826,-0.0059886,-0.00420476,0.0905367,0.689138,0.711643,0.385672,-2.91133E-4,0.886342,0.632383,0.020605900000000003,0.655576,0.00428245,0.107865,0.970217,-0.00154153,0.8039430000000001,0.347454,0.0,92.0,0.0,-
0.013990100000000002,0.8145720000000001,-0.00811307,0.28941,0.446541,0.309232,-0.00572039,0.762722,0.235262,0.463763,0.91045,0.135052,0.0113813,0.577979,-0.00477841,0.5356479999999999,0.719296,0.189533,0.0137863,0.549275,0.679724,0.0735527,0.0245638,0.5018560000000001,0.5549689999999999,0.0228679,0.592118,0.480664,0.685348,0.006500700000000001,0.920134,0.8919590000000001,0.764725,0.0383541,0.0100282,0.0124652,0.8813709999999999,0.926288,-0.00338857,0.54869,0.00941988,0.990664,0.900945,-0.00227308,-0.00712781,0.545046,0.250359,0.738187,0.107897,0.0215738,0.400143,0.8403860000000001,0.419199,0.0162782,0.6332840000000001,-0.0119493,0.771908,-0.00778257,0.937682,0.5258619999999999,0.597745,0.697612,-0.00165146,-2.57329E-4,0.713376,0.0312043,0.842168,0.943699,0.865195,0.00922459,0.0,93.0,0.0,-
0.0203859,0.344663,0.7618659999999999,-2.73956E-4,0.5691729999999999,0.8394790000000001,0.00545453,0.156936,0.598719,0.0172839,0.920568,0.0106634,0.957006,0.010667200000000002,0.306324,0.8767879999999999,0.8995139999999999,0.907885,-0.00921203,0.451042,0.0946994,0.017753599999999998,0.0360969,0.8298030000000001,0.328918,-0.0107578,0.63036,0.0212047,0.731228,-0.00991161,0.133402,0.17692,0.674967,-0.0100605,0.928198,-0.0124756,0.0610106,0.0100942,0.7579899999999999,-0.00597242,0.421021,0.334798,-0.004137300000000001,0.1786,0.177852,0.00499034,-0.00917725,0.75779,0.293724,0.913462,0.190466,0.011106,0.342301,0.59722,0.836234,-0.00768335,0.0916052,0.425872,0.591969,0.00376786,0.75364,-0.00397368,0.737097,0.702663,0.017749,0.921835,0.118366,0.429136,-0.00152869,0.913895,0.0,94.0,0.0,-
0.190439,0.012162799999999998,-0.0204659,0.283331,0.499842,0.916939,0.0141623,0.729561,0.945989,0.122373,0.7963819999999999,0.525821,0.00284998,0.418088,0.881626,0.021047,0.69231,0.611698,-0.00924395,0.15118299999999998,0.235046,0.451386,0.0075723,0.8606469999999999,0.321674,-0.00161867,0.0275846,-0.00110023,0.31350100000000003,0.33558000000000004,0.017693599999999997,0.406666,0.414669,0.525031,0.220093,0.0143289,0.799207,0.171464,-0.0136702,0.993728,0.0128607,0.0245117,0.12021099999999997,0.3889260000000001,0.4834270000000001,0.00568111,0.430549,0.277416,0.00512112,0.999344,0.969284,0.00176138,0.727349,0.75235,0.105284,0.27034400000000003,-0.00750357,0.0185769,0.390417,0.147179,0.662936,-0.0156207,0.211464,0.0024028,0.00624116,0.935984,0.74156,0.0966007,-0.00695436,0.412426,0.0,95.0,0.0,-
0.890023,0.00346144,0.19978,0.32150100000000004,0.298824,0.00843159,-0.00741599,0.852822,0.8157949999999999,0.422052,0.493095,0.296982,-0.00469361,0.428281,0.00704532,0.8517319999999999,0.181603,0.660141,0.4763,0.5680529999999999,-0.0106505,-0.0118793,0.816438,-0.00302309,0.275771,0.756502,0.0535437,0.298941,0.875771,-8.525360000000001E-4,0.625629,0.05952680000000001,0.0404386,-0.00677165,0.0471546,0.401417,0.00410556,-0.00563099,0.642786,0.203708,-0.00703796,0.704565,0.805532,-0.0188241,0.00404193,0.5247729999999999,-0.019764,0.6903590000000001,0.809078,0.745105,0.07912419999999999,0.708282,0.937991,-0.00477008,0.08723330000000001,0.180994,0.00938581,0.972357,0.737916,-0.0108095,0.715299,0.0116756,0.375532,-0.00991291,0.964768,0.00848542,0.772457,-0.00625437,0.152836,0.646412,0.0,96.0,0.0,-
