var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,var_0023,var_0024,var_0025,var_0026,var_0027,var_0028,var_0029,var_0030,var_0031,var_0032,var_0033,var_0034,var_0035,var_0036,var_0037,var_0038,var_0039,var_0040,var_0041,var_0042,var_0043,var_0044,var_0045,var_0046,var_0047,var_0048,var_0049,var_0050,var_0051,var_0052,var_0053,var_0054,var_0055,var_0056,var_0057,var_0058,var_0059,var_0060,var_0061,var_0062,var_0063,var_0064,var_0065,var_0066,var_0067,var_0068,var_0069,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
-0.00548344,0.356143,-0.00882649,0.635566,0.572923,0.50495,0.591661,0.239129,0.340518,0.702368,0.00913715,-0.014186099999999997,0.851601,0.0729005,0.364708,0.42004,0.0116883,0.7429060000000001,0.658042,0.00456088,0.473656,-0.0234488,0.31392,0.6374479999999999,0.18622,-0.00264041,0.653042,0.7008489999999999,1.12185E-4,0.302819,-0.00336116,0.836522,0.104332,0.341131,0.654587,0.00476939,0.622418,0.317599,-0.00407881,-0.0146827,0.388993,0.00825067,0.643703,0.711972,0.6158939999999999,-0.0150779,0.00341401,0.467013,0.468487,0.0292745,0.880866,0.303993,0.757289,-0.00604535,0.683122,0.871001,0.006240399999999999,0.33410500000000004,0.822159,-0.021194900000000003,0.971918,0.719324,-0.0012046,0.366632,0.00568147,0.50245,0.710912,0.958029,-0.00738766,0.629367,0.0,156.0,0.0,-
0.966246,-0.00768946,0.107308,-8.633930000000001E-4,0.71943,0.103564,0.6832159999999999,0.79156,0.992036,0.960374,-0.0035717,0.00195991,0.385844,0.00474123,0.775588,0.632243,0.0300761,0.7805979999999999,0.525285,0.0145531,0.027324900000000003,0.364098,6.1739E-4,0.351966,0.809919,0.00228218,0.064011,0.376104,0.643332,0.00239506,0.739662,0.391983,0.00317537,0.545895,0.35241500000000003,0.593115,0.00201412,-0.012457,0.68037,0.13608299999999998,-0.00746124,0.891453,0.0847813,0.0130041,0.00981493,0.899976,0.08779429999999999,0.6873229999999999,0.981163,-0.014986,-0.003926099999999999,0.81855,0.0658586,0.927866,-0.00133638,0.643504,3.94497E-4,-0.00800806,0.163632,0.775208,0.848469,0.964693,0.00710931,0.11316199999999997,-0.00709787,0.13988,0.308345,0.0051567,0.938081,0.571662,0.0,157.0,0.0,-
-0.00202503,0.010704,0.498444,0.19324,0.63555,0.00652096,0.0184739,0.797379,0.05877869999999999,0.7169770000000001,0.362787,0.454845,0.0112358,0.694208,0.0196131,0.0185228,0.8361290000000001,0.470379,0.00396467,0.99586,0.555769,0.00861383,0.45015,0.32591,0.052897900000000005,0.00879181,0.311938,-0.0184765,0.0583362,0.765562,0.842198,2.63377E-4,0.95885,0.6750390000000001,0.600268,0.0107544,0.338368,0.34930500000000003,-0.0182025,0.368273,0.00102299,0.00203024,0.130924,0.4772770000000001,0.0108862,0.378311,0.965014,0.007248100000000001,0.688194,0.394904,0.615047,-0.00364027,0.579006,0.348076,0.690865,0.00422111,0.480522,-0.00150823,0.418876,0.502624,0.052026800000000005,0.614625,0.00524525,0.00658269,0.225406,0.694118,0.716388,0.00527029,0.439512,0.622358,0.0,158.0,0.0,-
0.929298,0.749747,0.259937,0.16931400000000002,2.69058E-4,0.112401,0.506049,0.847009,-0.00505237,0.945986,0.905464,0.00479635,0.00633426,0.00422965,0.964565,0.933477,0.00450985,0.431439,0.548349,-0.0132527,0.345589,-0.00736138,0.965451,0.00702787,0.4856140000000001,0.240103,0.682375,0.77985,0.412149,0.00738633,0.171818,0.438473,0.399159,-0.0225637,0.18178,0.876967,0.00101038,0.8809799999999999,0.0147852,0.00403752,0.400353,0.402014,0.4588430000000001,-0.012535700000000002,0.448354,0.0111243,0.809354,0.511703,-0.00918335,0.0552889,0.999887,0.35001,0.0181547,0.16246,0.680028,0.00567051,0.178357,0.4492060000000001,0.629156,0.812041,-0.0132612,-0.0111671,0.375201,0.975469,-0.0084724,0.960335,0.993001,0.664852,0.899215,0.00138637,1.0,159.0,-2.1794561626614676E11,[8 10] -1.3114828586956628E7; [7 9] -1922377.9419353148; [49 6] -119384.61471388755; [48 44] -5958131.576401066; [11 45] -1.4577547799023764E11; [3 44] -39142.278773741324; [37 28] -109665.9127896203; [0 36] -7.44670325575678E7; [38 62] -5.514769789458553E7; [35 61] -7053943.955262645; [22 38] -2508240.0211588494; [0 45] -2.5426686420179125E7; [37 14] -33386.16807179988; [44 61] -5674841.721391557; [68 45] -2.5518597017800906E8; [35 36] -2.6436241152339635E9; [37 38] -1.3658325290337005E8; [35 29] -5.4776810688486695E7; [11 12] -4.733008019579846E10; [0 1] -78.52598627764468; [19 22] -1575712.2641219208; [36 38] -8.005121322003086E9; [21 22] -2.3937367418333665E7; [61 62] -1.6780231669543453E7; [40 44] -138758.46615876167; [44 45] -1.3421690980318997E7; [39 11] -2.135891354855472E13; [40 11] -3.489593061280245E8; [0 39] -2.769437117827994E7; [66 20] -57016.0129954363; [64 24] -1.2642743426379561E7; [26 62] -355396.7339525142; [39 40] -4.9129988245112926E8; [53 45] -4.784740257407851E7; [0 56] -51265.171137385245; [69 54] -3.8782139908084586E7; [18 22] -23215.72224688778; [49 44] -5598958.21645349; [58 62] -180764.17163724755; [36 23] -1.3126418001064037E11; [60 31] -3070901.2631300325; [53 6] -1078906.081795644; [12 45] -1.1922317290219362E10; [0 46] -44816.34860068783; [5 44] -202381.32104734614; [18 61] -2.2336917952724863E7; [1 44] -282489.4394967681; [3 37] -285898.59072470193; [3 40] -142467.9551839559; [37 39] -5.71642696944358E7; [62 31] -17873.879067475707; [7 57] -2499709.187395447; [18 21] -1.6035055261041281E9; [22 44] -5278.884265531053; [49 14] -312854.00682962063; [6 22] -38514.965355978544; [68 23] -2.0692412251252867E7; [16 11] -3.0010946019190717E9; [35 14] -358810.9843409112; [20 37] -59492.09240743265; [41 44] -194439.87154855992; [0 22] -311927.1149412796; [22 42] -91768.77703169986; [35 37] -41714.35799547203; [16 43] -2.165644427645389E8; [29 61] -3.278002116680214E10; [0 15] -27918.103933935094; [25 57] -2115616.1906949775; [38 9] -2.7813010427167416E7; [3 5] -262215.5082469002; [21 45] -2.9885226352324898E10; [39 56] -7.091014340659249E7; [49 29] -2.1412883090223104E7; [51 40] -433378.8117689737; [22 43] -2534348.873448324; [0 37] -29837.70721370351; [12 60] -5.182975936152112E9; [38 15] -3.823593597495743E7; [52 6] -3504786.473317568; [66 12] -5.686141707358623E8; [64 22] -2788843.8385896515; [68 47] -202755.3378530136; [20 12] -4.303140256724389E7; [18 37] -147943.9701113439; [21 46] -9.040157528214774E7; [51 37] -100366.20080785447; [4 61] -1.2187678845305187E10; [5 11] -2.8846149552216464E8; [49 22] -72463.82066515244; [53 40] -1495685.7594755501; [20 69] -3.30238966157674E7; [55 43] -8.140417264018165E8; [8 56] -4.04010147204316E7; [7 56] -821126.0470216953; [51 26] -1388395.9979644862; [4 26] -3351130.72117211; [54 56] -18394.331978476555; [25 45] -1.764989644437462E7; [33 65] -185887.7355937187; [49 66] -30478.387926712538;
-0.00344256,0.693325,0.239305,0.00594159,0.958563,0.837728,0.55325,0.00964038,0.546791,0.890322,0.304221,0.335607,0.00101064,0.934727,0.00569156,0.878064,0.965912,0.227715,0.0534531,-0.0109728,0.0461409,-0.0103462,0.215136,0.150147,-0.00624436,0.972265,0.505221,-0.0121433,0.8355360000000001,0.848369,0.821024,0.0431337,0.8409209999999999,0.302027,-0.00477316,-0.0150444,0.332978,0.708816,0.00817437,0.460134,-0.00612202,0.934317,0.0373375,-0.0197134,0.381017,-0.019619,0.291766,-0.00849826,0.894709,0.973328,0.803167,-0.00603674,0.79022,0.247857,0.49105,0.00213443,0.297991,0.34470100000000004,0.942469,0.0114825,0.124536,0.0906635,0.011125200000000002,0.409683,-6.97652E-4,0.164357,0.163359,0.886144,0.938217,-0.00514922,0.0,160.0,0.0,-
0.0995613,-0.00737319,0.33681,0.143283,0.517281,-0.00859376,0.236914,0.0908119,0.910363,0.0130704,0.516165,0.00373276,0.92476,0.671357,0.367024,0.186299,0.337792,-0.00494027,0.419601,0.219871,0.0107278,0.412053,-0.020524,-0.0026692,0.343319,0.890491,-0.0114075,0.758417,0.336991,0.8295950000000001,0.0112073,0.152338,0.556435,0.42144,0.0644515,0.0113851,0.7797270000000001,0.965861,-0.017236599999999998,0.7874220000000001,0.00982463,0.180799,0.0133898,0.705629,0.255207,-0.030014599999999995,0.948976,0.397931,0.27305,0.00662211,0.730318,-0.0176262,0.8283280000000001,0.358802,0.00351071,0.0761187,0.6552979999999999,1.53546E-4,0.54367,0.0426784,0.135155,0.5100779999999999,7.747219999999999E-4,0.935979,0.604031,-0.00313782,0.830317,0.881799,0.248468,0.0132898,0.0,161.0,0.0,-
0.253544,-0.00205244,0.418074,-0.00451278,0.629309,0.371484,0.583746,0.23673400000000006,0.00443376,0.426895,0.610827,0.747793,-0.00108052,0.942102,0.555979,0.505871,0.692764,4.13442E-4,-0.00849685,0.707663,0.458439,-0.00886253,0.969254,0.591168,-0.0100988,0.144183,-0.00318697,0.124814,0.38214,0.481079,0.231508,0.174117,0.72792,0.601753,-0.0235468,-0.00210797,0.791774,-0.00223339,0.126346,0.00196975,0.954785,0.0097439,0.350582,0.810008,0.592713,0.00470497,0.124675,0.012140799999999998,0.960096,0.914049,0.873634,0.8648959999999999,-0.018869,0.770335,0.00966442,0.320805,0.308162,0.0116178,0.14996199999999998,0.99864,0.235064,-0.00850996,0.403914,0.0422499,0.258208,0.205191,-0.00878759,0.421066,0.470221,-0.0308374,0.0,162.0,0.0,-
0.010022,0.769995,-0.010994,0.64068,0.381933,0.375758,0.216377,0.521443,0.917592,0.00609129,0.260354,0.0195736,0.757262,0.431657,-0.00266381,0.6265470000000001,0.198339,0.16214,-2.61504E-4,0.22513200000000005,0.606487,0.00283416,0.947719,0.931497,-0.00495915,0.47847,0.00789062,0.760288,0.00301698,0.394149,0.496412,0.954735,0.5651010000000001,0.998404,-0.0172922,0.0102301,0.5871970000000001,0.659479,0.0133082,-0.0216166,0.720562,0.8908440000000001,0.963841,0.00846814,0.810044,-0.00470896,0.353966,0.936467,0.8490969999999999,0.00394446,0.0124557,0.990947,0.801945,0.14918299999999998,0.61682,-0.00122648,0.546447,0.449141,0.120476,0.048544800000000006,-0.00190084,0.998269,0.00215398,-0.00481172,0.137808,0.517456,0.421659,0.0193305,0.888286,0.580575,0.0,163.0,0.0,-
-0.00186701,0.5065390000000001,-0.0125966,0.63532,0.473006,0.0745096,0.164023,0.723896,0.00631692,0.717797,0.998132,0.387425,0.012533,0.264271,0.217681,0.926294,-0.00214449,0.981811,0.879761,0.00252033,0.331772,0.0204748,0.8735430000000001,0.0931963,-0.012818200000000002,0.318444,-0.0104582,0.988008,0.225068,0.6163270000000001,0.543253,0.5847760000000001,-0.0156096,0.994859,0.801068,0.00231699,0.225031,-0.00434379,0.367563,-0.00276858,0.726042,0.02800440000000001,-0.00846883,0.354901,0.00511079,0.6072069999999999,0.0489327,-0.00516871,0.802512,0.443468,0.329464,0.244065,-0.0199091,0.361455,0.08879069999999999,0.00250227,0.5813149999999999,0.661814,0.989469,0.0137268,0.787697,0.00398419,0.05284119999999999,0.725643,0.0014615,0.247096,0.288012,0.0658204,-0.0181504,0.263085,0.0,164.0,0.0,-
0.8394729999999999,0.00587033,0.0051144,0.198136,0.516857,0.0427469,0.391035,-0.00710137,0.8003100000000001,0.563841,0.0116873,0.47407,0.00373927,0.636437,0.478295,0.324725,-0.0120944,0.726541,0.8668450000000001,0.52557,7.84063E-4,0.685037,0.0109571,0.917978,0.165417,-0.00454107,0.0266733,-0.0122712,0.513045,0.371895,0.631286,0.405781,0.404379,0.0116934,0.7989539999999999,0.749962,0.00229093,0.00629465,0.187171,-0.00863346,0.968233,0.425333,0.22868,-0.00738555,-0.005711399999999999,0.625339,-0.00133882,0.940005,0.636413,0.8379770000000001,0.30512,0.0150039,0.25342800000000004,0.5235569999999999,0.698955,-0.00926379,0.222918,0.013821,0.0702442,0.116034,0.776084,-0.016695500000000002,0.00979671,-0.00873861,0.689028,0.162352,0.835103,0.00913294,0.7865260000000001,0.4943010000000001,0.0,165.0,0.0,-
-0.00293105,0.213028,0.984229,0.174643,-0.0079565,0.329857,-0.010386200000000002,0.338437,0.497893,0.212099,0.641864,-0.0056928000000000005,0.971425,0.586162,0.278097,0.0109466,0.940913,0.327012,0.210029,0.52841,-0.00286965,-5.188430000000001E-4,0.368704,0.0199017,-0.0179394,0.769526,0.100058,0.105011,0.973155,0.00362299,0.492441,0.576583,0.592175,0.5025310000000001,-0.00729506,0.257091,-0.0120879,0.464801,0.0152299,-0.0285015,0.728332,0.43567,-0.0156987,0.902775,0.602708,0.00275039,0.14233900000000002,0.00890465,0.579254,0.380545,0.993701,0.00612113,7.384560000000001E-4,0.103748,0.679528,0.00682406,0.05834780000000001,0.470762,0.823313,0.017735499999999998,0.411434,-0.00734799,0.6917439999999999,0.839226,0.239641,0.00585775,0.270967,0.28930700000000004,0.0178793,0.625599,0.0,166.0,0.0,-
0.304865,0.00390757,0.00245466,0.06776019999999999,0.642578,0.84291,0.785803,0.954437,0.479822,0.0541933,0.0107671,8.4853E-4,0.695186,0.652888,-0.00196619,0.125937,0.5004609999999999,0.769533,0.74616,0.616021,0.00260996,0.15818,-0.00516033,0.95322,0.13731400000000002,-5.81166E-4,0.0806884,0.00670052,0.7906489999999999,0.418449,0.244598,-9.09975E-4,0.232266,0.325721,0.449512,-0.0146508,0.561941,-0.013458700000000002,0.0946015,0.186057,-0.0059825,0.498195,0.623713,0.00458848,0.12978900000000002,9.0513E-5,0.0281668,0.00157434,0.19025,0.516517,0.00675016,-0.013272,0.991127,0.8681030000000001,0.0170719,0.0380755,0.336297,0.391447,0.658177,0.791705,0.00638171,0.00657758,0.862009,-0.0146843,0.0336059,0.479625,0.802465,0.513324,0.188734,0.018440900000000003,0.0,167.0,0.0,-
0.125474,-0.00113665,0.5462359999999999,0.950382,0.217932,0.0117675,0.169462,0.999843,0.00567207,0.614821,0.25519200000000003,-0.0151981,0.19332,0.21927,0.150867,-0.0173139,0.914732,0.522393,0.381487,0.013463299999999996,0.00405595,0.0882851,0.00909327,0.00899289,0.322254,0.452304,0.00231958,0.854197,0.711691,0.687851,0.4470310000000001,0.982394,0.757955,-0.00353252,0.26847,-0.033091,0.989874,0.262764,-0.00100873,-0.00574688,0.52612,0.588499,0.00743626,0.812917,-0.00750114,0.53783,0.361811,-9.7026E-4,0.377907,0.838131,0.308814,0.770055,-0.00165195,0.54766,0.711222,0.481355,0.008020399999999999,0.739683,0.504376,-0.00383756,0.742845,0.954441,9.60017E-4,0.0646262,0.395805,0.14944000000000002,8.19555E-4,-0.00310947,0.910066,0.157053,0.0,168.0,0.0,-
8.945310000000002E-4,0.385704,0.070546,0.788678,0.909666,0.0165505,0.0199489,0.346083,-0.00295053,0.507404,0.445918,-0.00117503,0.25976,0.987406,0.136743,0.392702,0.26637,0.00635032,0.00846151,0.666747,0.486624,0.236461,0.00119092,0.6589550000000001,0.731903,0.0194868,0.860751,0.324049,0.00178043,0.0733809,0.0109899,0.275922,0.112545,0.27615300000000004,0.5654140000000001,0.778327,-0.0249679,0.0501151,-0.00790583,0.400423,0.00112035,0.00533716,0.8007449999999999,0.0682816,0.0267182,0.8598610000000001,0.374251,0.240586,0.608124,-0.00584924,0.13933299999999998,0.8926299999999999,-0.0165104,0.605205,0.514195,-0.00231759,0.911909,0.541451,0.0101102,0.129676,0.213653,0.212002,-0.00679364,0.459234,-0.00916826,0.890416,0.8595209999999999,0.76881,-0.00211593,0.534501,0.0,169.0,0.0,-
0.956081,-0.0059318,0.22677,0.25389,-0.00707418,0.922751,-0.00292914,0.495138,0.748991,0.889782,0.0613545,-0.0130543,0.217155,0.754948,-0.00134312,0.806643,0.24975,0.0938973,-0.0011431,0.543427,0.317108,0.787888,0.00282028,-0.00351584,0.473538,0.8487370000000001,0.412957,0.619675,0.00872469,0.736,0.16126,0.369751,0.997863,0.436208,-0.00944147,0.00123562,0.345413,0.678133,8.61168E-4,0.740059,6.83059E-4,0.572014,0.39304,0.0102934,-0.0085812,0.33792300000000003,0.869043,0.00627492,0.854834,0.523142,0.975835,0.27581700000000003,0.993173,-0.00981742,0.968953,0.797721,-0.0110098,0.16380899999999998,1.27023E-5,0.8158,0.25121,0.199936,0.00972192,0.985063,-0.00723395,0.5647479999999999,0.956523,0.291288,-0.0154431,0.811334,0.0,170.0,0.0,-
0.72651,-0.0105265,0.392368,-0.0138905,0.285166,0.503189,0.396449,0.00291539,0.603175,0.246508,0.9752,-0.00675452,0.68735,0.281111,0.8351139999999999,-0.030149,0.243298,0.8742200000000001,0.00465262,0.877482,0.506804,0.00470118,0.0660952,-0.0259861,0.338386,0.127135,2.49691E-4,0.423907,0.5224439999999999,0.63721,0.7757189999999999,0.70176,0.00492921,0.47115,0.139252,0.00454499,0.834834,0.0122969,0.24001,-0.0184502,0.985259,0.32815,0.00855849,0.291737,0.013939700000000005,0.742981,0.0205298,0.518455,0.131914,0.469024,0.103275,0.00554141,0.34977600000000003,0.8713549999999999,0.00689319,0.657464,0.35596700000000003,0.406313,0.686358,-0.0108432,0.352717,0.5835520000000001,0.00432127,0.846184,0.008337200000000001,0.615108,0.805898,0.08435139999999999,0.6429050000000001,-0.00825495,0.0,171.0,0.0,-
0.8065640000000001,-0.00306303,0.0142287,0.5672699999999999,0.245902,0.153644,0.96844,0.212101,0.0112716,-0.0088243,0.45533,0.903247,-0.00178652,0.0327534,0.668902,0.161427,0.156693,0.581608,0.0350832,0.41153,-0.00148996,0.934214,0.00994356,0.00853897,0.328581,0.692841,0.216737,0.739187,0.6444270000000001,0.0243616,0.210657,0.702572,0.230472,0.019866,0.474974,-0.00717146,0.624635,-0.0128861,0.998631,0.00561954,0.279768,-0.00316578,0.414455,0.05836950000000001,0.00725625,0.345824,-0.0139792,0.202319,0.717183,0.357716,0.759066,0.494682,0.792333,0.00137515,0.32858000000000004,0.005239199999999999,0.208583,0.414084,0.618421,0.0114457,0.577645,0.104531,0.00237513,0.545678,0.02395,0.7142609999999999,0.848593,0.510099,0.656764,0.0139149,0.0,172.0,0.0,-
-0.0079402,0.868288,0.525436,0.0707965,-0.0035361,0.833683,0.696385,0.527105,0.990097,-0.0192011,0.0276421,0.00620477,0.737907,0.444009,0.527058,-0.00743008,0.8792120000000001,0.387206,0.609888,0.011926799999999998,0.00569023,-2.70085E-4,0.615405,0.94351,0.362787,0.0168219,0.233119,0.789145,1.87167E-4,0.050317699999999986,0.21427,0.00183124,0.25445100000000004,0.715195,0.0211316,-0.00148211,0.9862,0.745989,-0.0147066,-0.00345206,0.268871,0.610057,0.15981900000000002,-0.00750209,0.6546890000000001,-0.00152126,0.00515269,0.989826,0.801454,0.218831,0.384281,0.825391,-0.00668807,0.0937427,0.204873,0.016236700000000003,0.0102824,-0.00799762,0.234739,0.359948,0.239978,-0.00682301,0.99903,0.726206,0.472048,0.404615,-0.0071263,0.900798,-0.00739801,0.475196,0.0,173.0,0.0,-
0.140534,-0.0165468,0.340932,0.124934,0.148168,-0.00975988,0.030528500000000007,0.457282,0.00159176,0.995761,0.13502999999999998,-0.00514247,0.991258,0.772933,0.00359382,0.561822,0.554163,0.409061,0.00556663,0.61164,0.507781,4.05369E-4,0.402191,0.814542,0.00121295,0.156307,0.614626,-0.00970065,0.7314,0.5180640000000001,-0.00507177,0.410942,0.354425,0.12912300000000002,0.07084960000000001,-0.00140929,0.426602,0.00146026,0.0411291,-9.92538E-4,0.13396,0.6893229999999999,-0.00158535,0.178896,0.345706,-0.0166137,0.963286,0.00141712,0.08308710000000001,0.93404,0.00402424,0.743923,0.70816,0.910929,0.5827600000000001,0.760258,0.00173682,0.6413840000000001,0.297739,0.997036,-0.00961005,0.914537,0.00254506,0.153745,0.300544,-3.15068E-4,0.987123,0.6000850000000001,-0.006801300000000001,0.071574,0.0,174.0,0.0,-
0.13511800000000002,-0.0231438,-0.0172298,0.913387,0.919247,0.33991,0.631825,0.803004,0.449807,-0.0116803,0.413482,-0.00723975,0.930362,0.679333,0.649633,0.269919,0.137012,-0.0100399,-1.23494E-4,0.296956,0.0643511,0.00360845,0.366771,0.0131753,0.180258,0.0977559,0.176304,0.203429,0.8680770000000001,0.0199699,0.416011,0.00389958,0.22006,0.297027,0.316348,0.7681819999999999,0.00529511,0.00214301,0.876711,0.463239,0.00342833,0.00317353,0.4698810000000001,0.265435,0.340844,0.00969093,0.81379,0.940194,-0.00489625,0.565584,0.996209,0.91201,0.0185911,0.324746,-8.126539999999999E-4,0.593022,0.338918,0.295045,-0.0206164,0.790071,0.626287,-0.00211866,0.198202,0.441632,-0.00648974,0.902977,0.463225,-0.0083638,0.801085,0.104386,0.0,175.0,0.0,-
-0.00193487,0.411179,0.405052,0.140734,0.0310176,0.507529,0.30512399999999995,0.953199,0.918915,0.36746,0.00186128,0.410004,0.00831181,0.782241,0.191122,0.574063,-0.00277923,0.192499,0.306211,0.00646287,0.0923987,0.815472,0.00640673,0.00312722,0.295809,0.279015,-0.012840100000000002,0.676635,0.364275,0.502812,0.528112,0.180782,0.00908147,0.0118852,0.975917,-0.00407306,0.423558,-0.00301357,0.8417690000000001,0.891307,-0.00496003,-0.0103968,0.273898,0.309367,0.0259625,0.529706,0.0692569,0.248154,-0.00299177,0.8001050000000001,0.0011751,0.659439,0.256533,0.803834,0.00720317,0.5675520000000001,0.228536,0.00228203,0.778335,0.0049539,0.740359,0.00192945,0.259267,0.496385,0.981,0.788342,0.00152213,-0.00194438,0.216859,0.264409,0.0,176.0,0.0,-
0.494779,0.0215391,0.295507,0.604779,0.00473702,0.367133,0.00110614,0.8938,0.544929,0.102136,0.591106,0.00523747,0.849216,0.00327925,0.234436,0.657608,0.680095,0.376649,0.259714,0.0116809,0.933083,-0.00839053,0.0767646,0.840933,0.236948,0.00478959,0.0115532,0.6160770000000001,0.577836,0.294385,0.798567,0.311181,0.983602,-0.0112411,0.201225,0.006014800000000001,0.691701,-4.8774E-5,0.858792,0.704543,0.0101245,0.028481,1.02873E-4,0.392067,0.140827,0.00988596,0.183377,-0.00571198,0.8993899999999999,0.016493,0.0972044,0.0916246,0.182225,0.00563577,6.068509999999999E-4,0.190179,0.97138,7.803689999999999E-4,0.770047,0.8398770000000001,0.812599,-2.5187E-5,0.176368,0.6504489999999999,0.705158,0.0095984,0.919515,0.034901800000000004,0.798901,0.578974,0.0,177.0,0.0,-
0.0252479,0.24791,0.0197415,0.8935709999999999,0.516442,-0.0063315,0.61336,0.196741,0.0153256,0.435442,0.729562,0.307341,-0.0147229,0.186466,0.0401477,0.80245,0.51276,0.00172294,0.0115674,0.751365,0.134252,0.6859729999999999,0.00378652,0.718722,0.00779101,0.443982,0.202946,-0.0106818,0.780846,0.308718,0.274499,0.861216,0.270624,0.00715434,0.506944,0.775576,-0.00123031,-0.00766236,0.474149,0.00222318,0.817444,0.33875500000000003,0.0116915,0.5213260000000001,0.297131,-0.00146341,0.952008,0.355539,0.5555829999999999,0.00617915,0.580621,0.689663,6.317440000000001E-4,0.12934500000000002,0.447276,-0.00778915,0.637273,-0.00774963,0.0360502,0.556487,0.6198779999999999,-0.010125,0.360673,0.395019,0.00229711,7.68719E-4,0.524347,0.356957,0.937763,0.0111641,0.0,178.0,0.0,-
0.00460401,0.803357,0.26421300000000003,0.06090900000000001,0.13777,-0.00813468,-0.0136524,0.258309,0.0981463,0.860447,0.31928,0.353224,-0.00220665,0.0107796,0.6795800000000001,0.99921,0.115689,0.152022,0.0610207,0.779172,0.0124793,0.7937930000000001,0.0159356,-0.022593900000000004,0.936556,0.383333,0.694838,0.4810180000000001,0.00295037,0.6615,0.271336,0.103843,-0.0119088,0.877142,0.8674129999999999,0.779479,-0.012653200000000002,0.386122,0.014880700000000004,0.450184,0.00634068,0.66445,0.0171445,0.907541,-0.0100908,0.17908,0.420645,0.181703,0.321763,-0.0154003,0.017344599999999998,0.390016,0.740694,0.386933,0.716202,0.21924,-0.00356928,0.346914,0.411772,0.640352,0.00109473,0.0128274,0.845527,0.8730899999999999,0.026247900000000005,0.0119392,0.120263,0.00852066,0.6612939999999999,0.985799,0.0,179.0,0.0,-
-0.0214283,0.81072,0.225374,0.00933333,0.00698387,0.903994,0.934569,0.309872,-0.0106602,0.00437442,0.5951,-0.00387074,0.704329,0.8624139999999999,0.22121,4.08829E-4,0.178112,0.78713,0.00631654,0.0217893,0.5577880000000001,-0.00430457,4.0483E-4,0.119515,-6.687689999999999E-4,0.790937,0.0117126,0.600124,0.32868800000000004,0.797679,0.789798,-0.0177305,0.378309,0.33563000000000004,0.351852,0.0251792,0.0580982,0.416021,0.011688,0.484674,-0.0139289,0.502324,0.00534036,0.687736,0.768872,0.00532052,0.344469,0.7264189999999999,0.0027069000000000004,0.198552,-9.53032E-4,0.381498,0.0442825,0.618822,-0.00247656,0.865851,0.274204,0.0105889,0.134348,0.341853,0.348485,0.46703,0.0324856,0.0599381,0.376433,0.8782709999999999,0.0122109,0.768736,0.00585992,0.199528,0.0,180.0,0.0,-
0.00304529,0.853173,0.484838,0.558858,0.318242,0.0202429,0.461616,0.282827,-0.00353915,0.0663941,0.266914,0.35591300000000003,2.50721E-5,0.713409,0.013831799999999998,0.786136,0.185726,0.63735,0.283317,-0.00232564,0.0365931,0.00220405,0.802818,-0.00492822,0.0159756,0.0831744,0.188042,0.7940010000000001,0.447815,-0.00837507,0.673326,0.546756,0.117221,-0.00235449,0.757788,0.54999,-1.97486E-4,-0.0208814,0.8717239999999999,0.00400713,0.397278,0.382178,0.327573,8.60745E-4,8.006539999999999E-4,0.960403,0.388654,0.00734149,0.7781170000000001,0.34680500000000003,0.654327,0.142724,0.00330433,0.172429,0.771263,-0.01142,0.174716,7.66395E-4,0.0392165,0.412559,0.82044,-0.00374618,0.230942,0.445701,0.726635,-0.00126453,0.362656,0.00623346,0.14213199999999998,0.7587520000000001,0.0,181.0,0.0,-
0.55167,0.00858936,0.17271199999999998,0.8487030000000001,-0.0145245,0.293746,0.229941,0.636324,0.686381,0.00387875,0.983242,0.00361338,0.426693,0.585695,0.5081319999999999,0.5624560000000001,1.46796E-4,0.783077,0.474642,0.742858,-0.00551356,0.965006,-0.0126015,0.401492,-0.0198484,0.719819,0.545465,0.12386400000000003,0.432464,0.00201221,0.7871859999999999,0.7944760000000001,-0.00762157,0.353941,0.953884,0.498151,0.00577904,-0.0159821,0.136179,0.467893,-0.0142571,0.348418,0.255457,9.45584E-4,-2.41981E-4,0.504627,-0.00239502,0.804429,0.8376950000000001,0.268646,0.23585100000000006,0.00888364,0.190956,0.8848790000000001,0.8429969999999999,0.00775171,0.255239,0.00468398,0.342104,0.206358,0.494997,0.96438,0.01513,0.4853270000000001,0.107949,0.394904,-0.00382167,0.998093,-0.00143882,0.232574,0.0,182.0,0.0,-
